"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
65.4069168545052,-2.89625485467393,0.459269880917694,-6.30621552819174,2.85940788442025e-10,4.89403844746174e-09,"Itgb8"
123.333791362111,-2.01757800724994,0.320061195227949,-6.30372577910612,2.90574410936544e-10,4.96748763290105e-09,"Syngr1"
1742.68492537625,1.35164763935356,0.214458658580027,6.30260232113307,2.92689188010423e-10,4.99775397033326e-09,"Arid3a"
60.0815702692234,1.44807382594213,0.230054817306298,6.29447295604397,3.08446044470569e-10,5.26061796644635e-09,"Itga10"
20.8404305009033,3.1870720417172,0.506391749647118,6.29368871814781,3.1000919884756e-10,5.28107219726935e-09,"Cdhr4"
61.0420757817271,2.1645629403192,0.344149614166038,6.28959862577353,3.18287840363724e-10,5.41574409734946e-09,"Hpcal4"
339.129415876421,-2.30255604362052,0.366156519932287,-6.28844747608571,3.20656519129428e-10,5.44965892112941e-09,"Myb"
283.576567682996,-1.84767267531788,0.293951058899924,-6.28564728507042,3.26490457591534e-10,5.54231871518541e-09,"Bcl11a"
26.4219090544762,6.05887522348107,0.963964589838199,6.28537115092377,3.27071339992337e-10,5.54569325776727e-09,"Slco1c1"
83.0167266187543,2.45312215133201,0.390337219132688,6.28462270849482,3.28650860281336e-10,5.56597267925707e-09,"Hpse"
252.766645097444,-1.46813535284884,0.233725495522801,-6.2814514504072,3.35426552395846e-10,5.67410370801084e-09,"Map7d2"
126.189696519571,1.24191402406938,0.197886369264928,6.27589474041397,3.47629312945566e-10,5.87368084760414e-09,"Matn2"
19.78123316185,4.3622729324511,0.69518808150772,6.274953567947,3.49738648232109e-10,5.90244969818701e-09,"Htra4"
538.883060050302,-0.637350415981396,0.101580451373174,-6.27434124741164,3.51117671753369e-10,5.91884075241393e-09,"Pla2g12a"
19.503874957893,-2.71444882347666,0.43275295133606,-6.27251371734428,3.55265143781758e-10,5.9818077689657e-09,"Cacng6"
180.828875138015,1.14192727016905,0.182084407615836,6.27141711429953,3.57776740207391e-10,6.01711657864435e-09,"Fam234b"
3806.41019820869,-0.869785496423782,0.138697870201605,-6.27108040779214,3.58551385940951e-10,6.02316529577194e-09,"Pphln1"
12.4625362895482,-4.1848361697451,0.667409807015398,-6.27026472454659,3.60434786878257e-10,6.04780404248674e-09,"Gm39294"
180.593763982043,1.45423860328477,0.231953482171314,6.26952693131253,3.62146657737875e-10,6.06951107437358e-09,"Arpin"
172.755378817115,1.89765413476245,0.302690079171719,6.26929742776898,3.62680781993077e-10,6.0714519836765e-09,"Plekhg4"
36.5002424859578,2.91074387188249,0.464481418511171,6.26665299381074,3.68890938243765e-10,6.16829847657836e-09,"Cd248"
50.783365398633,3.87601102902806,0.618862849383021,6.26311796368495,3.77354932447696e-10,6.30256558060513e-09,"Nepn"
1202.07613934456,1.09345337616278,0.174657063025983,6.26057347592126,3.83564294993721e-10,6.39891054889525e-09,"Camk2d"
29.0624155579288,3.5278625745931,0.563630078287458,6.25918081822781,3.87004945496768e-10,6.44889756479918e-09,"Zfp663"
489.845564135645,-1.45485711399211,0.232464423612048,-6.2584075936715,3.88928235390839e-10,6.47351422988835e-09,"AI661453"
405.494528728146,1.03328448868667,0.165235239642511,6.25341477352043,4.01573750778472e-10,6.67633610400772e-09,"Shf"
359.271713816539,1.58519763962977,0.253577233724713,6.25134053379054,4.06944475422385e-10,6.75788571656808e-09,"Mfap2"
51.1083710226814,5.68404813484625,0.909502408924647,6.24962405714439,4.11441825820797e-10,6.82476189710063e-09,"Gadl1"
17.2138510921949,3.18657759309558,0.510188928233489,6.24587758916876,4.21427136458809e-10,6.98241262393055e-09,"Nell1"
147.086046972936,1.52856094620026,0.24478836409506,6.24441832376748,4.25380135399361e-10,7.03987147683732e-09,"Magee1"
7.28384783968458,-5.65998119645609,0.906863206949821,-6.24127338399039,4.34022901627783e-10,7.17472482258045e-09,"Alox12e"
4063.58979819109,0.985509970956483,0.158051590408081,6.23536889702879,4.50714688593643e-10,7.44217632565202e-09,"Fads1"
507.151165904798,2.04756009903244,0.328447140708185,6.23406279201447,4.54490766129686e-10,7.49599884046166e-09,"Tgfb1i1"
34.166489820493,-2.11199797253481,0.338875234607656,-6.23237627553412,4.59412354115126e-10,7.56857083726099e-09,"Doc2b"
485.520387659969,-2.062748753614,0.331236359793244,-6.22742248134098,4.74171217361636e-10,7.80285833195781e-09,"Prxl2a"
28.7138500648146,-2.22920397363184,0.358299689500675,-6.22161849132062,4.92052337853183e-10,8.08793616262866e-09,"Trim14"
303.399879281696,4.49356874699343,0.723140666111229,6.21396217579368,5.16649695344325e-10,8.48263990749721e-09,"Unc5c"
178.799092791729,1.6024596148952,0.258096657814604,6.20875771295837,5.34050861312085e-10,8.7584341255182e-09,"Ttyh2"
1748.56730371505,-0.81426077827643,0.131217272557972,-6.20543898225508,5.45444317244452e-10,8.93519054230922e-09,"Rab11fip4"
101.815097708551,1.43643946274265,0.23155590230621,6.2034240908405,5.52476947522905e-10,9.04019212666003e-09,"Pon3"
60.2899474106994,2.37662902185565,0.383356519563848,6.19952681269015,5.66331691510088e-10,9.2564619038034e-09,"S1pr3"
305.281281562739,1.10185701453071,0.177747827818548,6.19899004141714,5.68266269483218e-10,9.27763401043805e-09,"Cd40"
122.866750603672,-2.38792272837368,0.385411386049276,-6.19577629205894,5.79984547007843e-10,9.45830979244027e-09,"Tmem59l"
25.8058532333382,6.67282919119051,1.07752997226107,6.19270866051954,5.9138981082545e-10,9.63348116085362e-09,"Ces1c"
131.18706250223,-1.40170684015153,0.226397498337256,-6.19135304252994,5.96499362889516e-10,9.70582035087269e-09,"Trmt9b"
18.4951775254427,7.45842914555849,1.20471017493235,6.19105682076379,5.97621593670112e-10,9.71319127718701e-09,"Lbx1"
110.258309987901,1.36647209630242,0.22085657894216,6.18714689346102,6.12628734288282e-10,9.94596582713661e-09,"Galnt14"
1098.87838173095,0.961264161279231,0.15538396321577,6.18637947819876,6.15617106496357e-10,9.98331473037779e-09,"Ppp1r18"
382.601494065478,1.49352210209606,0.241475020718127,6.18499626857654,6.21039388893162e-10,1.00600063508877e-08,"Sgce"
271.854323637259,-0.888513300859939,0.143798684193218,-6.17886947884775,6.45622424093403e-10,1.04465594908491e-08,"Nipal3"
246.860283308385,1.19282659979315,0.193271313415392,6.17177261702281,6.7528570890288e-10,1.09143616692833e-08,"Cadm3"
123.4164697107,-1.98001090691559,0.320973190684347,-6.16877348134279,6.88217358557066e-10,1.11109974884285e-08,"Kcnb1"
3152.3390790931,1.58090296936962,0.256350744069296,6.16695291878018,6.96184748279336e-10,1.12271393739181e-08,"Septin8"
245.014866708146,-1.53729206841102,0.249462635951568,-6.16241411282721,7.16441918035483e-10,1.15409966685538e-08,"Klf5"
1135.73912959814,2.10349886717244,0.341405050056191,6.16129980158826,7.21502453534411e-10,1.16096303886901e-08,"Mllt3"
113.675767513532,1.42618605400127,0.231780401648979,6.1531779384918,7.59455138684896e-10,1.22067905679652e-08,"Cdk5r1"
50.0587404836303,-3.14707403550915,0.511509663710493,-6.15252117170234,7.62607872759656e-10,1.22439056031346e-08,"Klhl4"
106.686583052732,-2.36654134597955,0.384765564960026,-6.150605879259,7.71875093611123e-10,1.23653367645385e-08,"Xkr4"
34.144562839064,3.07382007737653,0.499826676770637,6.149771951422,7.75944329735553e-10,1.24168202886238e-08,"Tmem169"
85.0176912034012,3.42039479764812,0.556466049285126,6.14663698179285,7.91429765573315e-10,1.26506735875893e-08,"Myrfl"
2070.09931334422,-0.757867772720287,0.123309960479271,-6.14603856634669,7.94419758364301e-10,1.26844976599554e-08,"Kctd3"
35.4616479373311,2.72250504453691,0.443053879546231,6.14486221704065,8.00329559488519e-10,1.27648167323257e-08,"Cox4i2"
3735.19046633687,-3.01357261439758,0.490442297149085,-6.14460178478755,8.01643717795769e-10,1.27717419539932e-08,"L1td1"
38.4887028172175,1.64138143439325,0.26731876633449,6.14016537970788,8.24356115967846e-10,1.31191937139883e-08,"B3gat1"
41.8714153694596,3.53077917296734,0.57525192385306,6.13779637505258,8.36740172070246e-10,1.33016942578615e-08,"Abi3bp"
30.9667415325552,-3.37653783302581,0.55035221677712,-6.1352307306018,8.50356844299305e-10,1.3488611189246e-08,"Rprm"
1132.12314157136,-0.754522543718225,0.122980038905004,-6.13532529698627,8.49851136812016e-10,1.3488611189246e-08,"Cstb"
578.638621110014,1.19889640635924,0.195439864265192,6.13434936043785,8.55084236132209e-10,1.35487910515534e-08,"Cap2"
24.4517756969536,2.47323639967926,0.403269463155352,6.1329622638114,8.62576143453071e-10,1.36525955791471e-08,"Gm41358"
114.533435448588,5.34199768058803,0.87178210105057,6.1276753378516,8.91723078431719e-10,1.40985498478845e-08,"Tbx18"
226.114378474708,-2.272455709988,0.370962135627161,-6.12584275251196,9.02048604845305e-10,1.42462823185253e-08,"Hap1"
670.315980801554,-1.38419257406813,0.226175169798463,-6.12000236498791,9.35739686628027e-10,1.47623106649122e-08,"Pkp2"
27.9351358359712,-3.21535782812168,0.525421313470928,-6.1195801268149,9.38222436028263e-10,1.47854076400806e-08,"Rab19"
26.9233674228041,3.52163530897835,0.575738740960059,6.11672458085057,9.55182405080187e-10,1.50363529580627e-08,"Sox5"
285.617126423714,2.08715561585223,0.341304512194899,6.11523006956432,9.64177575431783e-10,1.51615095664322e-08,"Hmgn3"
57.8441734885126,-1.73879724179973,0.284366336865911,-6.11463811421404,9.67763231542318e-10,1.52014237474082e-08,"Ramp3"
383.85716634912,0.902824012940309,0.147680490317454,6.11336007213682,9.75549126705638e-10,1.52906263768959e-08,"Rdh10"
301.395814165729,-1.13583348251935,0.185793817184414,-6.11340839933306,9.75253606990566e-10,1.52906263768959e-08,"Npdc1"
36.3846519026694,2.47451046403422,0.405156228491379,6.10754639820839,1.01174405492124e-09,1.5840834102618e-08,"Pcdhac2"
1752.9536480991,0.893198634541638,0.146308334871708,6.10490602141599,1.02861187034452e-09,1.60875783256255e-08,"Csrp2"
1016.6069806392,-2.50119746026211,0.40982571453778,-6.10307594554693,1.04046372072274e-09,1.62554256647684e-08,"Snhg14"
372.947812925456,-0.785103158150394,0.128649261031165,-6.10266356648722,1.0431526761653e-09,1.62799117654442e-08,"Prkcz"
491.71541429832,2.56169321032523,0.419846603782435,6.10149799294958,1.05078960003486e-09,1.63814825509194e-08,"Ncam1"
179.640201036423,-2.31246953183513,0.379305023789399,-6.09659610814721,1.08350817791984e-09,1.68734310024984e-08,"Wipf3"
83.5556416030129,-1.09319975955676,0.179400594521982,-6.09362395074343,1.10382791619278e-09,1.71687221429355e-08,"Nrros"
291.510998808047,1.46922398008251,0.241142615742445,6.09275957117317,1.10980683291755e-09,1.72245662739242e-08,"Smpd3"
48.0168781680019,-1.72494746266336,0.283120988088184,-6.09261600247767,1.1108029511088e-09,1.72245662739242e-08,"Chrnb1"
6353.3531818719,-1.63502749745653,0.268535526667822,-6.08868226020259,1.13843801901847e-09,1.76342469669521e-08,"Slc2a3"
40.4512554272083,2.11516196871301,0.347418969355495,6.0882166930519,1.14175271980019e-09,1.76667366473133e-08,"Cdkn2c"
12.3533310415256,6.90388534663899,1.13433229012238,6.08629887975255,1.15550647594583e-09,1.78605122384215e-08,"Gm34095"
59.5817408279207,-2.3701563369398,0.389801089203895,-6.08042512600584,1.19864314933065e-09,1.84998196056786e-08,"Dnajc6"
178.747103254464,1.8937151977073,0.311449835162729,6.08032172088917,1.19941644267215e-09,1.84998196056786e-08,"Pygo1"
139.194419551768,-2.59972475335598,0.427679599993731,-6.07867373939297,1.21180636506051e-09,1.8671080236187e-08,"Jakmip1"
23.609948561092,4.07830709356385,0.671537187631764,6.0730919577907,1.25470555416318e-09,1.93115550510333e-08,"Hoxb4"
668.12247436915,-2.43243599364048,0.400826170599824,-6.06855582807983,1.29065551578993e-09,1.98438285552702e-08,"Wnt8a"
639.986463568804,-1.27381259304798,0.210048237802419,-6.06438124106611,1.32462612362226e-09,2.03445751939191e-08,"Ccn1"
11.7829449976278,-3.94594069633214,0.651283012468361,-6.05871889914193,1.37209931600182e-09,2.10514265036474e-08,"H2-T10"
32.5491677798516,4.3036328267688,0.710457974295177,6.05754736026194,1.382126563967e-09,2.11605326470643e-08,"Kcnb2"
181.350398841112,-1.83601880619222,0.303095750680522,-6.05755376665598,1.38207153764623e-09,2.11605326470643e-08,"Arhgef16"
91.4616639662125,-3.6860939665994,0.608920591326009,-6.05348877851613,1.41741950629375e-09,2.16780049677003e-08,"Gm9564"
209.023446730811,-1.44107976735769,0.238415856905711,-6.04439564574604,1.49971082675705e-09,2.28937144574037e-08,"Syt13"
2458.64410608787,-0.673943244811825,0.111499562957114,-6.04435772605711,1.50006355580756e-09,2.28937144574037e-08,"Pten"
49.8488882521036,2.33174082969476,0.385855069640425,6.04304831829134,1.51229339572111e-09,2.30561201108154e-08,"Slc2a6"
747.516169447874,1.71572075515094,0.2840113760678,6.04102828170291,1.53135131520608e-09,2.33221752244502e-08,"Smoc1"
21.3975554229097,-2.24982507541335,0.372511377746616,-6.03961438445967,1.54482968860566e-09,2.34781760213849e-08,"Tex21"
192.107611280486,-1.80833592309331,0.299405297338731,-6.03975928003525,1.54344313113545e-09,2.34781760213849e-08,"Plaat3"
139.703895999113,2.95749508729288,0.489724217599155,6.03910319524698,1.5497311435879e-09,2.35280311904129e-08,"Smarcd3"
3060.43669769614,0.84504753738643,0.140030536679229,6.03473754672667,1.59221251242391e-09,2.41477245614636e-08,"Cbx2"
497.347950568676,-0.82688548236108,0.137144658013795,-6.02929413610779,1.64677335364944e-09,2.49491319988183e-08,"Ezh1"
173.736980201591,-2.08513630837806,0.34595864295456,-6.02712593207834,1.66900957357687e-09,2.52596506265847e-08,"Prr36"
116.844663814205,-1.53565078409635,0.25482887512814,-6.02620399012536,1.67855304636748e-09,2.53776238697683e-08,"Dennd3"
94.6042635256259,2.07470903584304,0.344529877799467,6.0218551990159,1.72429124999424e-09,2.60420012512137e-08,"Adcy8"
85.3501040577046,2.20012373253672,0.365626271392142,6.01741150645338,1.77228142552236e-09,2.67389736071013e-08,"Gm39714"
237.449017866918,-1.08444630909015,0.180302919974071,-6.01457984843563,1.80353852889886e-09,2.71541060253506e-08,"Hivep2"
74.5914112447351,-1.80854616759476,0.300690419507174,-6.01464513089222,1.80281189982562e-09,2.71541060253506e-08,"Ube2ql1"
56.4140903854947,-2.3550646082059,0.391949957206683,-6.0085849351529,1.87149565445385e-09,2.814807039248e-08,"Ovol2"
46.7902278145606,-1.66101998208459,0.276475413222881,-6.00783976673384,1.8801151145517e-09,2.82484376527985e-08,"9930014A18Rik"
798.322784025028,-0.740292468407792,0.123248787352264,-6.00648886136235,1.89583993866632e-09,2.84552439191344e-08,"L2hgdh"
36.7766500694672,-3.57440022553036,0.595722811611479,-6.00010635124297,1.97188334693452e-09,2.95660277865781e-08,"Mup6"
1172.24248049911,4.71695810224008,0.787095285552154,5.99286793965625,2.06172273914699e-09,3.08811597894524e-08,"Pcsk5"
789.679261872201,-0.6443301025306,0.107539652726738,-5.99155833400228,2.07839746088952e-09,3.10988255127325e-08,"Pip4k2a"
28.0446025757416,4.74076685111526,0.791895465821047,5.98660688907971,2.14263798816967e-09,3.20270316789852e-08,"Cdcp2"
1663.73704005462,1.2156144839473,0.203139123769103,5.98414752112954,2.17526098628281e-09,3.24478293472854e-08,"Kif21b"
23.5262155586177,-2.54915189434631,0.425972230325851,-5.984314734311,2.17302769215039e-09,3.24478293472854e-08,"Adamts8"
1153.2557433321,1.12592631676544,0.188178946050369,5.98327464574098,2.18695543138582e-09,3.25887793954146e-08,"Golim4"
1432.80632295468,0.963395898183258,0.161142795670825,5.97852292541356,2.25169928565072e-09,3.35191419814713e-08,"Slc6a8"
16.1699297137394,7.28059760433112,1.21790572570046,5.9779648380779,2.25942485225544e-09,3.35652940692277e-08,"Gm34675"
219.73773837234,1.8652568017696,0.312019985750935,5.9780042527741,2.25887839088455e-09,3.35652940692277e-08,"Zbtb42"
33.7713945465466,-2.07536307791999,0.347238094888036,-5.97677244655192,2.27601766400988e-09,3.37772191977907e-08,"Cpxm2"
2798.20554663037,3.92930172629847,0.657576253427363,5.97543129913604,2.29482234479335e-09,3.40215030769466e-08,"Wnt5a"
2107.79158690696,-1.85099553377394,0.309821085103066,-5.97440142964505,2.30936513457996e-09,3.42021689421362e-08,"Podxl"
2125.44846491903,0.723415160148969,0.121127594810953,5.97233983947277,2.33874706489845e-09,3.46020131497819e-08,"Arl2bp"
5205.45364542149,0.768200959791692,0.128666517214373,5.97048071575438,2.36555544103986e-09,3.49630057752063e-08,"Cyp51"
1236.51814657571,-1.15375692947282,0.193305308116479,-5.96857344847257,2.39336902177228e-09,3.53381057802675e-08,"Aff1"
87.5123936401596,-2.02328475085559,0.339043232644206,-5.96763054397502,2.40723675472733e-09,3.55067421322281e-08,"Cda"
85.0034759294225,2.7438772042089,0.459916791970849,5.96602962125117,2.43096171636613e-09,3.58202825901908e-08,"Frrs1l"
279.893477959641,-1.79334781385563,0.300685477291135,-5.96419830452684,2.45838033380682e-09,3.61875579765438e-08,"Celsr2"
543.464687658477,4.36987378754054,0.732759835784884,5.96358257389998,2.46766658314065e-09,3.62874496329315e-08,"Foxc1"
52.9108629914838,-3.88490188062567,0.651486127902604,-5.96313829909584,2.4743882014204e-09,3.63494639224856e-08,"Sphkap"
69.71667218949,-1.58886030077925,0.266491334014823,-5.96214622382758,2.48946215359767e-09,3.65339268931411e-08,"Tec"
165.089824765855,1.95273973210295,0.327858035555962,5.95605268234956,2.58403062780534e-09,3.78834550827947e-08,"Tmem108"
171.134340604069,-0.887843108628343,0.149181272856949,-5.95143808351671,2.65796574714894e-09,3.89280674612711e-08,"E2f2"
2167.92891033835,-0.844392284063042,0.141957246011007,-5.94821545071094,2.71081633090631e-09,3.96620849060224e-08,"Med14"
943.21893398071,-0.635869977855077,0.106937524533208,-5.94618194717624,2.74469055616177e-09,4.01172595489747e-08,"Hus1"
77.7885402579765,-2.09667314135771,0.353105329352246,-5.93781222504897,2.88850596860829e-09,4.21768366482703e-08,"Arc"
208.546645634141,1.7142539683385,0.288764071798081,5.93652097251625,2.91133689313297e-09,4.24674810722933e-08,"Kctd1"
54.3773944638338,-2.3811149535185,0.401467748096038,-5.93102425988376,3.0105072383976e-09,4.3869981986047e-08,"Cnksr1"
19.5283387558656,2.7977513796816,0.471897091527036,5.92873198397602,3.05282893445529e-09,4.44420854109168e-08,"Tshr"
557.103092374383,0.847907674369965,0.143080401374449,5.92609236642375,3.10228134909152e-09,4.51167449906957e-08,"Cpped1"
